년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201601,전라남도,화순군,일반용,"4,193",13274011,25.32540466
201601,전라남도,화순군,합계,"47,046",52413816,
201602,전라남도,화순군,일반용,"4,218",13843914,25.56942516
201602,전라남도,화순군,합계,"47,061",54142453,
201603,전라남도,화순군,일반용,"4,211",12162612,25.17346557
201603,전라남도,화순군,합계,"48,778",48315207,
201604,전라남도,화순군,일반용,"4,217",11165929,25.64228405
201604,전라남도,화순군,합계,"47,193",43544986,
201605,전라남도,화순군,일반용,"4,223",10072432,26.39995607
201605,전라남도,화순군,합계,"47,322",38153215,
201606,전라남도,화순군,일반용,"4,226",10623950,29.175783
201606,전라남도,화순군,합계,"47,554",36413590,
201607,전라남도,화순군,일반용,"4,262",11680287,32.10967946
201607,전라남도,화순군,합계,"47,709",36376218,
201608,전라남도,화순군,일반용,"4,275",13802400,33.24169773
201608,전라남도,화순군,합계,"47,796",41521345,
201609,전라남도,화순군,일반용,"4,265",12232397,31.94771995
201609,전라남도,화순군,합계,"47,906",38288795,
201610,전라남도,화순군,일반용,"4,275",10111471,29.03299173
201610,전라남도,화순군,합계,"47,966",34827520,
201611,전라남도,화순군,일반용,"4,305",10566236,25.78937246
201611,전라남도,화순군,합계,"49,783",40971280,
201612,전라남도,화순군,일반용,"4,317",11961614,25.50731762
201612,전라남도,화순군,합계,"48,075",46894833,
201701,전라남도,화순군,일반용,"4,284",14065782,27.30687348
201701,전라남도,화순군,합계,"48,219",51510042,
201702,전라남도,화순군,일반용,"4,257",13515824,26.33647617
201702,전라남도,화순군,합계,"48,226",51319789,
201703,전라남도,화순군,일반용,"4,236",11798096,26.61835423
201703,전라남도,화순군,합계,"50,022",44323161,
201704,전라남도,화순군,일반용,"4,238",11299816,27.05290999
201704,전라남도,화순군,합계,"48,347",41769318,
201705,전라남도,화순군,일반용,"4,256",10044968,28.61426444
201705,전라남도,화순군,합계,"48,578",35104757,
201706,전라남도,화순군,일반용,"4,259",10471567,29.97457809
201706,전라남도,화순군,합계,"48,771",34934827,
201707,전라남도,화순군,일반용,"4,286",12028812,32.69387794
201707,전라남도,화순군,합계,"48,944",36792246,
201708,전라남도,화순군,일반용,"4,304",13964524,33.43290686
201708,전라남도,화순군,합계,"49,097",41768800,
201709,전라남도,화순군,일반용,"4,331",12024147,31.59589481
201709,전라남도,화순군,합계,"49,313",38056042,
201710,전라남도,화순군,일반용,"4,332",10107739,29.71297053
201710,전라남도,화순군,합계,"49,395",34017935,
201711,전라남도,화순군,일반용,"4,337",10855269,25.42450493
201711,전라남도,화순군,합계,"51,281",42696088,
201712,전라남도,화순군,일반용,"4,355",12827251,25.0039629
201712,전라남도,화순군,합계,"49,589",51300872,
201801,전라남도,화순군,일반용,"4,356",14663615,26.32444386
201801,전라남도,화순군,합계,"49,628",55703418,
201802,전라남도,화순군,일반용,"4,364",14967485,26.39467588
201802,전라남도,화순군,합계,"49,661",56706455,
201803,전라남도,화순군,일반용,"4,349",12213998,26.95288336
201803,전라남도,화순군,합계,"51,478",45316109,
201804,전라남도,화순군,일반용,"4,345",11622979,28.18757267
201804,전라남도,화순군,합계,"49,792",41234409,
201805,전라남도,화순군,일반용,"4,351",10832840,29.98101866
201805,전라남도,화순군,합계,"49,902",36132328,
201806,전라남도,화순군,일반용,"4,380",11487195,31.6233565
201806,전라남도,화순군,합계,"50,184",36325034,
201807,전라남도,화순군,일반용,"4,405",12820950,33.27777067
201807,전라남도,화순군,합계,"50,345",38527070,
201808,전라남도,화순군,일반용,"4,411",15455229,33.9049693
201808,전라남도,화순군,합계,"50,470",45583964,
201809,전라남도,화순군,일반용,"4,433",13038536,32.84954346
201809,전라남도,화순군,합계,"50,572",39691681,
201810,전라남도,화순군,일반용,"4,449",10642980,30.47121011
201810,전라남도,화순군,합계,"50,629",34927986,
201811,전라남도,화순군,일반용,"4,454",11475100,27.40664227
201811,전라남도,화순군,합계,"52,534",41869777,
201812,전라남도,화순군,일반용,"4,480",12619633,26.91949931
201812,전라남도,화순군,합계,"50,784",46879152,
201901,전라남도,화순군,일반용,"4,494",14782522,27.42489463
201901,전라남도,화순군,합계,"50,938",53901837,
201902,전라남도,화순군,일반용,"4,510",14031417,27.35547183
201902,전라남도,화순군,합계,"50,950",51292908,
201903,전라남도,화순군,일반용,"4,535",12078154,27.76437135
201903,전라남도,화순군,합계,"52,918",43502350,
201904,전라남도,화순군,일반용,"4,533",11913635,27.97774299
201904,전라남도,화순군,합계,"51,219",42582545,
201905,전라남도,화순군,일반용,"4,546",10948413,29.91563306
201905,전라남도,화순군,합계,"51,332",36597631,
201906,전라남도,화순군,일반용,"4,540",11189904,31.55535923
201906,전라남도,화순군,합계,"51,531",35461184,
201907,전라남도,화순군,일반용,"4,582",12025882,32.11023022
201907,전라남도,화순군,합계,"51,666",37451871,
201908,전라남도,화순군,일반용,"4,574",14168596,33.76464052
201908,전라남도,화순군,합계,"51,767",41962822,
201909,전라남도,화순군,일반용,"4,575",12888734,31.94780827
201909,전라남도,화순군,합계,"51,840",40343093,
201910,전라남도,화순군,일반용,"4,599",10930666,30.24001027
201910,전라남도,화순군,합계,"51,904",36146370,
201911,전라남도,화순군,일반용,"4,628",11097563,27.89604065
201911,전라남도,화순군,합계,"53,830",39781857,
201912,전라남도,화순군,일반용,"4,649",12651865,27.33623778
201912,전라남도,화순군,합계,"52,015",46282393,
202001,전라남도,화순군,일반용,"4,661",14236495,27.86559472
202001,전라남도,화순군,합계,"52,195",51089866,
202002,전라남도,화순군,일반용,"4,670",13986516,27.90194454
202002,전라남도,화순군,합계,"52,303",50127388,
202003,전라남도,화순군,일반용,"4,676",12274580,27.29407914
202003,전라남도,화순군,합계,"54,214",44971585,
202004,전라남도,화순군,일반용,"4,698",11489893,26.92409292
202004,전라남도,화순군,합계,"52,467",42675135,
202005,전라남도,화순군,일반용,"4,691",10897734,29.16623845
202005,전라남도,화순군,합계,"52,571",37364208,
202006,전라남도,화순군,일반용,"4,710",11636371,30.47962174
202006,전라남도,화순군,합계,"52,775",38177544,
202007,전라남도,화순군,일반용,"4,747",12425037,31.63360517
202007,전라남도,화순군,합계,"52,982",39277967,
202008,전라남도,화순군,일반용,"4,751",13661599,30.78680396
202008,전라남도,화순군,합계,"52,980",44374853,
202009,전라남도,화순군,일반용,"4,755",13344512,29.35463375
202009,전라남도,화순군,합계,"53,107",45459644,
202010,전라남도,화순군,일반용,"4,759",10354431,28.41729397
202010,전라남도,화순군,합계,"53,195",36437076,
202011,전라남도,화순군,일반용,"4,779",11053446,25.69091251
202011,전라남도,화순군,합계,"55,143",43024731,
202012,전라남도,화순군,일반용,"4,795",12430557,25.12707504
202012,전라남도,화순군,합계,"44,549",49470768,
202101,전라남도,화순군,일반용,"4,795",14512215,25.46128107
202101,전라남도,화순군,합계,"44,626",56997191,
202102,전라남도,화순군,일반용,"4,793",13829459,26.16437143
202102,전라남도,화순군,합계,"44,733",52856072,
202103,전라남도,화순군,일반용,"4,769",11682071,26.42255364
202103,전라남도,화순군,합계,"46,603",44212498,
202104,전라남도,화순군,일반용,"4,763",11306862,26.40506888
202104,전라남도,화순군,합계,"44,874",42820801,
202105,전라남도,화순군,일반용,"4,778",10632231,28.64714764
202105,전라남도,화순군,합계,"45,019",37114449,
202106,전라남도,화순군,일반용,"4,778",11460363,30.13357031
202106,전라남도,화순군,합계,"45,144",38031879,
202107,전라남도,화순군,일반용,"4,818",13044288,31.93340607
202107,전라남도,화순군,합계,"55,921",40848408,
202108,전라남도,화순군,일반용,"4,820",15083934,31.84495921
202108,전라남도,화순군,합계,"56,223",47366787,
202109,전라남도,화순군,일반용,"4,830",13406848,30.77396987
202109,전라남도,화순군,합계,"56,438",43565546,
202110,전라남도,화순군,일반용,"4,848",11715565,29.81476293
202110,전라남도,화순군,합계,"56,621",39294510,
202111,전라남도,화순군,일반용,"4,891",11612986,25.29696358
202111,전라남도,화순군,합계,"58,674",45906640,
202112,전라남도,화순군,일반용,"4,897",12902970,25.52025352
202112,전라남도,화순군,합계,"56,899",50559725,
202201,전라남도,화순군,일반용,"4,926",14941743,25.76727778
202201,전라남도,화순군,합계,"57,121",57987278,
202202,전라남도,화순군,일반용,"4,922",14759199,26.41632476
202202,전라남도,화순군,합계,"57,185",55871508,
202203,전라남도,화순군,일반용,"4,952",12935070,27.41861564
202203,전라남도,화순군,합계,"59,125",47176233,
202204,전라남도,화순군,일반용,"4,974",12153330,27.58580819
202204,전라남도,화순군,합계,"57,351",44056458,
202205,전라남도,화순군,일반용,"4,989",11004873,29.13258649
202205,전라남도,화순군,합계,"57,503",37775132,
202206,전라남도,화순군,일반용,"4,994",11980377,30.63164426
202206,전라남도,화순군,합계,"57,622",39111113,
201207,강원도,화천군,일반용,"2,677",7066411,52.03778758
201207,강원도,화천군,합계,"20,398",13579384,
201208,강원도,화천군,일반용,"2,707",8357686,54.2438869
201208,강원도,화천군,합계,"20,459",15407609,
201209,강원도,화천군,일반용,"2,733",7713342,50.56393032
201209,강원도,화천군,합계,"20,522",15254633,
201210,강원도,화천군,일반용,"2,747",7073844,45.72760961
201210,강원도,화천군,합계,"20,579",15469525,
201211,강원도,화천군,일반용,"2,781",8550685,41.96000947
201211,강원도,화천군,합계,"21,396",20378177,
201212,강원도,화천군,일반용,"2,813",10571756,41.25475897
201212,강원도,화천군,합계,"20,602",25625543,
201301,강원도,화천군,일반용,"2,849",12512333,40.99223131
201301,강원도,화천군,합계,"20,656",30523669,
201302,강원도,화천군,일반용,"2,880",12221842,41.98178286
201302,강원도,화천군,합계,"20,714",29112251,
201303,강원도,화천군,일반용,"2,869",9442318,41.14759667
201303,강원도,화천군,합계,"21,442",22947435,
201304,강원도,화천군,일반용,"2,856",9123178,42.24999552
201304,강원도,화천군,합계,"20,701",21593323,
201305,강원도,화천군,일반용,"2,863",7897573,44.67810732
201305,강원도,화천군,합계,"20,776",17676606,
201306,강원도,화천군,일반용,"2,861",7605187,50.50690284
201306,강원도,화천군,합계,"20,804",15057718,
201307,강원도,화천군,일반용,"2,878",7388074,52.36360332
201307,강원도,화천군,합계,"20,904",14109178,
201308,강원도,화천군,일반용,"2,875",7621027,50.88211149
201308,강원도,화천군,합계,"20,962",14977812,
201309,강원도,화천군,일반용,"2,888",7160314,48.77895485
201309,강원도,화천군,합계,"21,023",14679105,
201310,강원도,화천군,일반용,"2,897",6749628,45.1054031
201310,강원도,화천군,합계,"21,111",14964123,
201311,강원도,화천군,일반용,"2,902",8079392,41.1008093
201311,강원도,화천군,합계,"21,915",19657501,
201312,강원도,화천군,일반용,"2,922",10115948,41.36245081
201312,강원도,화천군,합계,"21,251",24456839,
201401,강원도,화천군,일반용,"2,964",11471944,41.49750287
201401,강원도,화천군,합계,"21,292",27644902,
201402,강원도,화천군,일반용,"2,984",11469633,42.22644917
201402,강원도,화천군,합계,"21,316",27162201,
201403,강원도,화천군,일반용,"2,969",9068659,41.95296474
201403,강원도,화천군,합계,"22,065",21616253,
201404,강원도,화천군,일반용,"2,969",8160313,42.78816607
201404,강원도,화천군,합계,"21,355",19071425,
201405,강원도,화천군,일반용,"2,972",7062088,44.99107516
201405,강원도,화천군,합계,"21,379",15696642,
201406,강원도,화천군,일반용,"2,975",7123923,48.94880548
201406,강원도,화천군,합계,"21,449",14553824,
201407,강원도,화천군,일반용,"2,972",7329184,51.86945813
201407,강원도,화천군,합계,"21,498",14130057,
201408,강원도,화천군,일반용,"2,989",8327574,52.74072976
201408,강원도,화천군,합계,"21,572",15789645,
201409,강원도,화천군,일반용,"3,010",7545582,50.02177719
201409,강원도,화천군,합계,"21,626",15084594,
201410,강원도,화천군,일반용,"3,012",7158946,46.61892082
201410,강원도,화천군,합계,"21,656",15356310,
201411,강원도,화천군,일반용,"3,014",8114553,41.79720148
201411,강원도,화천군,합계,"22,437",19414106,
201412,강원도,화천군,일반용,"3,032",9752436,41.29597158
201412,강원도,화천군,합계,"21,773",23615950,
201501,강원도,화천군,일반용,"3,035",12366502,42.21968764
201501,강원도,화천군,합계,"21,862",29290842,
201502,강원도,화천군,일반용,"3,066",11710219,42.52286296
201502,강원도,화천군,합계,"21,927",27538642,
201503,강원도,화천군,일반용,"3,062",9413597,41.73350971
